,x,y,target,Kmeans,GMM
67394,15.36812401,-10.94175529,1,0,1
67395,-6.152820587,42.09188843,0,1,0
67396,40.27353668,10.5844841,0,1,0
67397,5.019260883,-22.60780334,0,0,1
67398,-11.28875446,-13.30138683,0,0,1
67399,-38.28522491,-37.39344788,0,0,0
67400,14.17038918,-6.639815807,0,1,1
67401,51.8562851,38.02258682,1,0,0
67402,12.47141361,32.44512939,0,1,0
67403,-48.94253922,17.35336494,0,1,0
67404,29.80513954,64.58992004,0,1,0
67405,25.44059181,-18.03226089,0,1,1
67406,-60.53384399,-12.10178566,0,1,0
67407,36.32284546,10.10538864,0,1,1
67408,-52.62173843,-33.17293167,1,0,0
67409,20.49645424,-61.45568085,0,1,1
67410,43.30339813,21.41989136,0,0,0
67411,2.571985722,-30.34963989,0,1,0
67412,15.99453545,28.30490112,1,1,1
67413,-32.78255081,-26.65257454,0,0,1
67414,-55.53223801,-1.785770655,1,0,0
67415,-69.128479,11.64957905,0,0,0
67416,29.93963051,-41.26047134,0,0,1
67417,-37.03562546,-26.99640656,1,0,1
67418,-31.28023911,29.60926628,0,1,1
67419,-6.963977814,-11.76472473,0,1,1
67420,-38.44460297,-15.51159,0,0,1
67421,25.99711037,-2.825551271,0,0,0
67422,-26.8791523,44.36713028,0,1,1
67423,13.20910263,8.783185005,0,1,0
67424,-55.22819901,-24.11400604,1,0,1
67425,-8.445692062,-65.89034271,0,1,0
67426,-14.6881485,-2.059109449,0,0,0
67427,40.42598343,-21.11595535,0,0,1
67428,54.87532425,-19.71356583,0,0,0
67429,-22.80994797,-56.40647125,0,1,0
67430,-13.6888876,16.21132851,1,1,1
67431,-47.86624908,-35.92260742,1,0,0
67432,-10.74175167,-35.45230484,0,1,1
67433,17.40851212,-27.30277634,1,0,1
67434,9.245224953,-23.12252045,1,0,1
67435,14.11381721,-70.50618744,1,0,1
67436,-5.967955112,-27.12296867,0,1,0
67437,-72.0739975,6.002955437,0,0,0
67438,-3.929448605,22.91101837,0,1,0
67439,4.557675362,56.6881218,0,0,1
67440,24.03221512,-58.36654663,0,1,0
67441,-14.45220947,38.58444214,1,1,0
67442,-45.05860901,-25.38378716,0,0,0
67443,29.20453453,2.364075184,0,1,0
67444,-21.3723526,16.93856812,0,0,0
67445,15.50634766,6.083322048,0,1,1
67446,26.34464836,-13.75708771,1,1,1
67447,-35.73270416,-39.25109863,0,0,1
67448,-31.06583405,29.50506401,0,1,0
67449,50.21367645,49.41824722,0,0,0
67450,-26.27781487,-13.00379753,0,1,1
67451,-49.43927765,-10.11514282,0,0,1
67452,-55.28192139,-32.22128677,0,0,0
67453,-69.3547287,13.2005434,0,0,0
67454,-46.37226868,-21.92162895,0,0,1
67455,-16.5742836,20.73116684,0,1,1
67456,32.73280716,-8.785618782,0,0,0
67457,-20.7104969,-49.94417572,0,1,0
67458,14.37011147,11.37958717,0,0,1
67459,-20.99847794,-19.21528435,0,1,1
67460,-5.592359066,16.55046654,0,0,1
67461,25.35244751,-65.89464569,0,0,0
67462,-42.90358734,5.529075623,0,1,0
67463,4.233932495,2.63172102,0,0,1
67464,44.47542572,-20.2616539,1,1,0
67465,55.05586624,-43.29446411,0,1,1
67466,7.283573151,-59.24783707,1,1,1
67467,8.945018768,14.04634762,0,0,1
67468,-6.178526878,-7.740853786,1,1,0
67469,-28.47800636,14.63553905,1,0,1
67470,32.63681412,-8.783151627,0,0,0
67471,16.56279945,-15.99865723,1,0,0
67472,1.820426702,2.932962894,0,0,1
67473,27.2660408,55.93782043,0,1,1
67474,4.950417995,33.58420181,1,1,1
67475,-21.26587296,4.639456272,0,1,0
67476,-1.61143446,-14.14672756,1,0,1
67477,9.753108978,5.756160259,0,1,0
67478,68.09706116,17.91080093,0,1,0
67479,-39.48317719,-18.79594231,0,0,0
67480,-7.040812969,-18.27952576,0,1,1
67481,46.71538162,-37.32790756,1,0,1
67482,22.41952515,56.35696793,0,1,1
67483,-1.422954798,18.52168846,0,0,1
67484,-31.30388832,1.091195703,1,1,1
67485,2.279703617,-30.75338936,0,1,0
67486,-13.47680473,-29.98136902,0,1,1
67487,-8.855594635,-9.341317177,0,0,0
67488,19.25257301,-53.52078247,0,0,1
67489,3.702960253,-46.2539444,0,0,1
67490,3.958259821,52.98591995,1,0,1
67491,-28.36456108,-30.21601868,0,0,1
67492,19.56161499,8.082103729,1,1,1
67493,-13.74289513,45.49199677,0,1,0
67494,-26.67170334,-19.24592018,0,0,1
67495,-19.67396545,20.08445358,0,0,1
67496,42.15169525,26.50099564,0,1,1
67497,-15.64694405,53.25957489,0,1,0
67498,17.49261665,35.52301025,0,1,0
67499,27.12705803,3.883324146,0,1,0
67500,20.14401627,-68.64126587,0,0,1
67501,-8.267083168,32.57060623,0,1,1
67502,-51.46563339,-0.561218202,0,0,0
67503,33.2287178,2.227449179,0,0,0
67504,3.214356184,21.12483406,0,1,1
67505,53.77809906,22.75502205,1,0,1
67506,34.80992889,-21.88794136,0,0,0
67507,-3.293940544,66.07976532,1,0,1
67508,-30.63137817,36.53470612,1,1,0
67509,8.243879318,21.01407623,1,0,0
67510,-20.18920708,42.56539154,0,1,0
67511,-36.64931488,-6.990430355,0,0,0
67512,14.22415447,-37.18935394,0,1,1
67513,6.886865139,-41.70495605,0,0,1
67514,12.81980801,-39.86818695,0,0,0
67515,-14.81509209,-13.98756313,0,0,1
67516,-2.723973513,-60.69117355,0,1,1
67517,-5.027253151,-48.24960327,0,1,0
67518,-10.94292068,-51.54840469,1,0,1
67519,-7.682702065,-41.01397705,1,1,0
67520,-27.9505043,-3.830540657,0,1,0
67521,38.43247986,-2.199077129,0,1,0
67522,-45.80484009,-40.5735054,1,0,1
67523,46.31352997,-32.42774582,0,1,0
67524,10.62622356,-51.09859085,0,0,1
67525,-42.60486221,-7.663900375,1,0,1
67526,-63.86320496,10.88902473,1,1,1
67527,-31.69254875,-37.25045395,0,1,0
67528,-13.35592937,21.24198151,0,1,0
67529,-14.65578747,34.93880081,0,0,0
67530,17.82280731,-8.168848038,0,1,1
67531,46.32394028,-32.39754105,0,1,0
67532,13.6356802,9.582231522,1,1,1
67533,20.68258286,36.50551224,0,0,1
67534,-2.300689697,13.70372105,0,1,0
67535,7.58399725,-63.17097473,0,1,0
67536,6.72328186,-18.27726555,0,0,1
67537,-22.31912804,17.65158272,0,0,0
67538,12.10292912,32.78527069,0,1,1
67539,-48.89221191,-23.84388161,0,0,1
67540,46.4805603,17.44768333,0,1,0
67541,52.12250137,48.20484543,0,0,0
67542,56.47555923,31.21459961,0,0,0
67543,50.36539459,22.08803749,1,0,1
67544,11.60468864,-53.88037491,0,1,1
67545,1.987507105,2.451396704,0,0,0
67546,-52.99350739,-19.19755554,0,0,1
67547,-19.60117149,-44.68426514,0,1,1
67548,-57.18483353,18.5803566,0,1,1
67549,-7.038559914,-34.82980347,0,1,0
67550,-39.64263535,48.2089119,0,0,0
67551,-28.55627441,-23.43081284,0,0,1
67552,-26.87936401,-56.75149155,0,1,1
67553,-14.13943768,12.66563034,1,1,1
67554,-61.95051193,4.498034,0,0,0
67555,-15.80650711,-14.14262772,0,0,1
67556,-45.41191101,21.74629021,0,0,1
67557,-3.094438076,7.540513039,0,1,0
67558,-36.43709564,-6.745790482,0,0,1
67559,63.87740326,-14.15281868,0,0,0
67560,-66.32753754,26.81183815,0,0,0
67561,-36.74081802,3.745602131,0,0,1
67562,-7.162642479,-31.4949398,0,1,0
67563,-41.58750916,39.17606735,0,0,0
67564,44.87351227,22.47110367,1,0,0
67565,-3.403547525,40.14333725,0,1,0
67566,-58.06597519,7.57752943,0,1,1
67567,16.76434517,24.46059227,0,1,0
67568,36.41931915,9.779928207,0,1,0
67569,-41.61433792,-52.3514595,0,0,1
67570,-61.11922455,-24.26776505,1,0,0
67571,14.35105419,-18.13514137,0,0,0
67572,64.22112274,-8.072547913,0,0,0
67573,59.89769745,-18.87748528,0,1,0
67574,-3.375262737,49.06015015,0,1,1
67575,0.168482721,-42.02531815,0,1,0
67576,-46.42076492,24.65051651,0,1,1
67577,39.22248077,-25.60036278,0,0,1
67578,-62.98866272,-33.70697021,0,0,0
67579,0.4996171,48.67276382,1,1,0
67580,-4.190393448,23.54648018,0,1,0
67581,-5.329311848,-3.524073124,0,0,0
67582,-44.00614548,-3.902774572,1,1,1
67583,7.223044395,7.569205284,0,1,0
67584,45.87694931,44.46971893,0,1,1
67585,-52.86725998,-29.15027237,0,0,0
67586,58.04397964,25.43486404,0,0,0
67587,-68.26567841,17.49523735,0,0,1
67588,-5.113250256,-60.70251465,1,1,1
67589,-30.70914078,-53.49570465,0,0,0
67590,2.752707243,5.984184265,0,0,0
67591,32.75675964,8.925811768,0,1,0
67592,13.98613644,30.56308174,1,1,0
67593,-8.619835854,20.61915398,0,0,0
67594,40.44124985,23.03004074,0,0,0
67595,20.0016098,-37.62459946,0,1,0
67596,24.03275299,67.06477356,1,1,1
67597,4.110121727,-0.415549397,0,0,0
67598,28.12922668,55.81728745,1,1,1
67599,32.777565,8.90640831,0,1,0
67600,-46.91778183,29.29570961,0,0,0
67601,-3.75357461,12.088871,0,1,1
67602,-10.64442825,41.35148621,0,1,0
67603,-11.81303406,-25.93368721,1,1,1
67604,-7.571465015,55.37388992,0,1,0
67605,-3.10233283,17.10160828,1,1,0
67606,-43.14205933,-48.31754684,1,0,0
67607,19.53034401,-10.80347157,0,0,1
67608,-9.043948174,-26.37294006,1,1,0
67609,6.861025333,-53.50180435,0,1,0
67610,-3.162708521,0.691903949,0,0,0
67611,37.74539566,-60.00536346,1,0,0
67612,2.933463097,30.89382935,0,1,1
67613,-3.76100111,-33.42946243,1,0,1
67614,3.54345727,39.34871292,0,1,0
67615,17.67623711,-39.69346619,0,1,1
67616,-26.03207397,-16.14379692,0,0,1
67617,9.835573196,-45.37723923,0,0,0
67618,12.60361099,35.22008896,0,0,0
67619,22.19543839,56.31516266,0,1,1
67620,-49.63402557,-4.156417847,0,0,1
67621,-1.14930737,51.48516846,0,1,0
67622,-16.57721901,-8.878897667,0,0,0
67623,26.25721931,5.501984596,1,1,0
67624,-42.57583237,38.96514511,0,0,0
67625,-4.477543354,26.73410034,0,1,1
67626,60.50353241,7.801329136,0,1,0
67627,-7.941549301,-17.69660378,0,1,1
67628,37.40196609,56.36444473,0,1,0
67629,-3.580935478,-5.100289822,0,0,0
67630,-50.22657394,13.20058823,1,1,0
67631,50.75181961,-5.48718071,1,0,1
67632,15.4343586,-21.25973892,1,0,1
67633,58.64011765,-38.67672729,0,1,1
67634,4.468420506,20.4449482,0,1,1
67635,-35.69575882,17.58169746,0,1,0
67636,8.655569077,-63.28556824,0,1,0
67637,-37.69596863,-27.15706825,1,0,1
67638,-26.06839943,-27.42840385,1,0,0
67639,25.87321663,11.99468136,0,0,1
67640,-38.88888931,-47.44388199,0,0,0
67641,-5.433312893,-25.60428429,0,1,1
67642,-2.72240901,-5.929545403,0,0,1
67643,62.76123047,15.73650837,1,1,1
67644,28.74115753,-1.607385278,0,0,0
67645,-36.33676529,40.26664352,0,0,0
67646,-4.090677738,29.05812073,0,1,1
67647,-20.75139618,2.513776302,0,1,1
67648,3.673761129,-14.35989285,0,1,0
67649,-8.888851166,24.68180847,0,1,1
67650,26.30128098,23.40776634,1,0,0
67651,32.02915573,62.40087509,1,1,1
67652,-9.479671478,17.75537872,1,0,0
67653,-0.469736129,-14.23105907,1,0,1
67654,23.85072136,48.22084045,0,1,0
67655,-45.2779808,3.667963982,1,0,1
67656,-66.35799408,1.825131416,1,1,0
67657,-6.613377571,23.22192383,0,1,0
67658,10.88467884,-32.84505844,0,1,1
67659,25.16664505,46.84374237,0,1,1
67660,-6.168510437,-14.86226845,0,0,1
67661,-35.98947144,23.58463669,0,1,0
67662,9.958673477,3.053145885,0,1,0
67663,12.43407917,32.48600006,0,1,0
67664,-57.80669785,0.467657894,0,0,1
67665,62.82561111,14.42329121,1,1,1
67666,-46.07397079,5.831682682,0,1,0
67667,-46.71390915,-1.696355104,0,0,0
67668,-9.488718987,1.491565704,0,1,0
67669,-63.89861679,-32.14866257,0,0,0
67670,-29.36921883,27.94489861,0,1,1
67671,21.60851097,16.31084633,0,1,0
67672,-21.54043007,60.73311234,1,0,1
67673,-9.950361252,-59.91053772,0,1,1
67674,50.24044418,17.46335983,0,1,0
67675,11.41264343,44.71683884,0,1,1
67676,9.946606636,49.58800125,0,0,0
67677,0.442312658,-28.61631775,1,1,0
67678,4.261618137,-19.8685894,0,0,1
67679,-22.81177902,55.52713013,0,0,1
67680,26.5747509,43.71486282,0,1,0
67681,-11.44907856,23.7633667,0,0,1
67682,49.34920883,21.6261692,0,0,0
67683,-2.279839516,-60.72938156,0,1,1
67684,31.96548462,51.7459259,0,0,0
67685,27.47386551,55.9069519,0,1,1
67686,-19.72222137,20.14096642,0,0,0
67687,40.1207962,33.15422821,0,1,1
67688,-55.89040375,-1.39626956,0,0,0
67689,-5.865494728,-21.45306206,0,1,1
67690,-35.85388565,34.24267197,0,0,1
67691,53.48260117,13.30680466,0,1,0
67692,17.19246483,34.50208282,0,1,0
67693,-8.290986061,50.67841339,0,1,0
67694,2.819888115,-6.248747826,0,0,0
67695,-49.4936409,-18.78673744,1,0,1
67696,32.84421539,35.35167694,0,0,1
67697,-4.105324745,29.006464,1,1,1
67698,6.295702457,42.19686127,0,1,0
67699,40.4708252,-18.0199852,1,0,1
67700,49.67780304,17.40732574,0,1,0
67701,-40.84848785,39.25500107,0,0,1
67702,23.87458992,52.49494934,1,1,1
67703,-24.98237419,19.3329277,0,0,0
67704,7.122040272,36.89507294,0,0,0
67705,-20.51122856,-40.21166229,0,1,1
67706,-29.32085228,2.401308298,0,1,0
67707,-30.14520264,54.46234894,0,0,1
67708,-18.09462929,-66.41932678,0,0,1
67709,-13.60786152,-69.72647858,0,0,0
67710,7.568929195,16.77950096,0,0,0
67711,-24.77607346,15.19664001,0,1,1
67712,-36.76944351,20.76008415,0,0,1
67713,-7.355519772,-49.99489975,0,1,0
67714,11.35446644,16.30331802,0,0,1
67715,3.41776967,-69.46190643,0,0,0
67716,-41.99852753,15.68605804,1,1,0
67717,-28.88051605,-9.975988388,0,1,0
67718,31.31672668,-37.9475708,0,0,1
67719,-23.42466736,-43.66478729,0,0,1
67720,-19.9769268,10.19906139,0,1,0
67721,-33.72493744,0.057557955,0,0,0
67722,16.78303528,24.49198151,0,1,1
67723,24.47531509,37.84560394,0,1,0
67724,-8.474031448,64.12307739,0,0,0
67725,33.52928925,13.15345764,0,1,1
67726,10.08141136,49.21535492,0,0,1
67727,-59.80199432,22.76161766,0,0,1
67728,-36.83139038,20.90324593,0,0,1
67729,-20.98042297,3.510477066,1,1,0
67730,27.83250999,-9.293797493,0,1,1
67731,-25.10206413,-32.26901627,0,0,1
67732,-33.90950012,-60.5377655,0,1,1
67733,-56.71347427,-30.97556305,1,0,1
67734,8.357913017,-25.76394081,0,1,1
67735,-12.36361599,-1.498813033,0,1,0
67736,-17.25023842,-67.37867737,0,0,0
67737,22.02449608,61.97878265,0,1,0
67738,-42.2250061,20.30124474,0,1,1
67739,3.222301722,47.22871017,0,1,0
67740,-40.06219864,14.78152561,0,1,1
67741,-5.463995457,-3.4260571,0,0,1
67742,6.596923351,-0.485156268,0,1,0
67743,46.76924515,-30.78157806,0,1,0
67744,40.05980301,-1.354328513,1,1,0
67745,8.132662773,21.16090775,0,0,1
67746,-35.74407196,17.47882462,0,1,1
67747,10.70920277,-35.61683273,0,0,0
67748,20.70414162,-61.30783463,0,1,1
67749,-7.998836994,-47.55942535,0,1,0
67750,43.99033356,0.016713595,1,1,0
67751,28.16876793,-61.5538063,0,0,0
67752,67.11621094,-3.224496841,0,1,0
67753,15.33734894,-53.63349533,0,1,0
67754,6.596344948,41.85504532,0,1,0
67755,10.41658306,-59.45920944,0,1,1
67756,33.78267288,-14.06040382,0,1,1
67757,22.49657249,-32.82386398,0,1,0
67758,28.9271965,-10.97699451,0,1,1
67759,-54.85903549,3.405103683,0,0,1
67760,-35.20569992,-10.04137325,0,0,1
67761,-3.934335232,4.161849976,1,1,1
67762,-30.64233017,41.48199081,0,0,0
67763,-5.063302994,-60.70237732,0,1,0
67764,14.80279064,-26.18699074,1,0,1
67765,-15.77170753,34.27053833,1,0,1
67766,-3.000560045,1.202400684,1,0,0
67767,-36.31941986,9.721952438,0,0,1
67768,12.04346466,-29.74570847,0,1,1
67769,57.64836121,-30.61302948,1,0,1
67770,-9.947582245,-42.27062607,0,1,0
67771,-25.32711601,19.54860115,0,0,1
67772,30.0728817,-38.2771492,0,0,0
67773,5.747177601,46.91222763,0,1,1
67774,52.26390839,-17.0730629,0,1,1
67775,63.88889313,29.65845108,0,1,1
67776,-2.768984318,-26.25054932,1,0,1
67777,6.645209312,-44.74466705,0,0,1
67778,-34.19569397,51.6710968,0,0,1
67779,13.61618805,46.16117859,0,1,1
67780,65.90810394,-23.18468285,0,1,1
67781,3.583752871,57.38134003,0,0,0
67782,-25.00111198,15.33246136,1,1,0
67783,22.72604179,-50.14960098,0,1,1
67784,41.8270874,21.75104141,0,0,0
67785,-26.09985352,-51.92040634,0,0,1
67786,2.774117231,-36.92593384,0,1,1
67787,26.70432663,20.38127518,1,0,0
67788,-29.2993679,-4.730801582,0,1,1
67789,-26.90339661,44.28804016,0,1,0
67790,36.72200775,56.4156456,0,1,1
67791,-59.55971527,8.735379219,0,1,0
67792,15.07723045,-58.73316956,0,1,1
67793,-67.87171173,-24.12921906,0,0,0
67794,42.46297073,-28.11836433,0,1,0
67795,-8.600842476,-25.57115936,0,1,0
67796,-46.62551117,43.59352493,1,0,0
67797,-34.16305542,38.33043671,0,0,0
67798,-29.74138832,-33.98005295,0,0,1
67799,3.597072363,-14.46328354,0,1,1
67800,30.87566566,-20.39189911,0,0,0
67801,-53.67331314,-11.60020638,0,0,1
67802,46.63075638,-0.62945348,0,1,1
67803,-35.86322784,23.62825394,0,1,0
67804,22.008564,-42.22038651,0,1,1
67805,16.53807068,-47.63457489,0,0,1
67806,54.32469559,45.99775314,0,0,0
67807,41.99345398,38.95098114,0,1,1
67808,-18.96971321,-7.663555145,0,0,0
67809,16.38725853,-47.32813263,1,0,1
67810,-4.450721264,-56.0918808,0,1,0
67811,39.44740295,-12.22823429,1,1,1
67812,1.245698094,-22.10659027,0,1,1
67813,31.7956295,27.00375366,1,1,1
67814,15.58681202,-24.29010963,0,0,0
67815,-4.033504009,-39.5828476,1,0,0
67816,33.07574463,-17.57171822,1,1,0
67817,-42.68163681,32.94371033,0,0,1
67818,44.98460388,49.76008987,0,1,0
67819,-20.29794502,42.43376923,0,1,0
67820,-38.91698456,2.289578199,0,1,1
67821,-58.50579453,-5.519657135,0,1,0
67822,-43.45145035,-31.31071472,0,0,0
67823,38.45625305,29.42731667,0,1,0
67824,-28.03119659,8.57600975,0,1,0
67825,-31.07189941,-53.50119019,0,0,0
67826,-5.428835392,50.6655159,0,1,0
67827,-12.19951153,18.57430077,1,1,1
67828,-12.55914307,-60.2714386,0,1,0
67829,58.59118271,-2.243510723,0,1,1
67830,1.321521401,-21.92738914,0,1,1
67831,18.00909042,61.08323669,0,1,0
67832,-53.88970566,-18.71793938,0,0,1
67833,8.881055832,19.93590927,0,0,1
67834,-58.00259018,12.63185883,0,1,1
67835,57.3076973,-41.21936798,0,1,0
67836,-8.74494648,14.82505798,0,0,1
67837,4.947969913,-4.863451004,0,0,1
67838,22.71973991,-49.73781967,0,1,1
67839,-48.66623306,37.8069191,1,0,1
67840,-9.288003922,45.5519104,0,1,1
67841,40.3417778,32.72867203,0,1,0
67842,-12.14083958,18.78845596,0,1,0
67843,51.71068954,-33.6646843,1,1,1
67844,34.66094208,-10.33423519,0,0,1
67845,-16.70469093,-29.75385857,0,0,0
67846,31.80539703,-22.57194901,1,0,0
67847,14.00529289,46.3495903,0,1,1
67848,5.009584427,-5.156448841,0,0,1
67849,27.88127518,-62.53222275,1,0,1
67850,-0.922162712,-20.16685295,1,1,0
67851,43.15104294,11.01725864,1,1,0
67852,-3.087862968,-45.88575363,0,0,0
67853,-41.11447525,39.235569,0,0,0
67854,31.8870182,35.53551102,0,0,0
67855,-58.29191589,-37.36867523,0,0,0
67856,-57.67375565,29.16824913,0,0,1
67857,44.10938263,-24.40229034,0,1,1
67858,-58.03088379,-14.99660015,0,1,1
67859,25.94170189,12.2454195,0,0,0
67860,13.27065563,20.62796021,1,0,1
67861,-26.35046196,50.23350143,0,0,1
67862,2.479834557,-36.86725235,0,1,1
67863,-0.083777808,42.03239059,0,1,0
67864,52.0777359,37.86159515,0,0,1
67865,-31.91580963,-32.06295395,0,0,0
67866,-15.51657581,41.42531204,0,1,0
67867,42.73444748,-33.43211365,0,0,0
67868,64.55140686,-12.26699448,0,0,1
67869,-16.64221191,20.84275436,1,1,1
67870,-50.05574417,19.94917488,0,1,0
67871,-8.819881439,43.97478867,0,1,0
67872,-37.35093307,-30.90377998,0,1,0
67873,-10.19579124,37.68157959,0,0,0
67874,-21.14944649,-25.82292366,0,0,1
67875,21.66295815,10.18447971,1,1,1
67876,62.10133362,-5.215794086,0,0,0
67877,14.28149223,-17.69654655,0,0,0
67878,-63.9275856,10.56791306,0,1,0
67879,2.017967939,-32.85812378,0,1,0
67880,-10.22209549,-38.45803452,0,1,1
67881,6.230276108,19.00465584,0,1,0
67882,-26.87273979,30.70297241,0,1,0
67883,23.21317863,-11.90248299,0,0,1
67884,-26.8905468,2.646280289,0,1,0
67885,-20.33481598,13.56398869,0,1,1
67886,-10.96390533,-16.75505638,0,0,1
67887,11.59913635,39.52466965,1,0,1
67888,-26.58025742,8.645485878,0,1,1
67889,40.97250748,36.76390839,0,1,1
67890,-4.312092781,-48.8952713,1,1,0
67891,18.84030342,-8.007192612,1,1,0
67892,-8.641007423,11.16792488,0,1,1
67893,-10.02711678,21.74471474,0,0,1
67894,0.14302206,-58.84069443,1,1,0
67895,24.59568214,-10.40719128,1,0,1
67896,-58.85503769,3.103145599,0,0,1
67897,-43.29221344,-48.35216522,1,0,1
67898,47.58461761,29.76904297,0,0,1
67899,1.68194437,15.09754944,0,0,1
67900,0.218127593,56.3754425,0,1,0
67901,-43.09278488,5.756296158,0,1,1
67902,32.8122406,42.17549133,1,1,0
67903,-64.36288452,6.160415173,1,0,1
67904,-46.70010757,-8.432990074,0,0,1
67905,61.10083008,18.8176136,1,1,1
67906,47.15209579,33.63163376,0,0,1
67907,-19.62196732,10.23353386,0,1,0
67908,-26.66424942,-56.61217117,0,1,1
67909,28.55690384,-59.1949501,1,0,0
67910,27.65521049,15.70367336,0,1,1
67911,18.10370827,60.6989975,1,1,0
67912,8.322961807,-22.79454422,0,0,1
67913,8.12569809,61.84368896,0,0,1
67914,-4.401946068,-17.02346611,0,0,1
67915,-30.61715126,-1.854312301,0,0,1
67916,2.725816011,-70.15148926,0,0,1
67917,7.062358379,22.51241493,0,0,1
67918,-18.75753021,-0.76621145,0,0,0
67919,4.179407597,26.66443634,0,0,1
67920,13.35526371,-8.911990166,0,1,1
67921,-6.164627075,-66.20742035,0,1,0
67922,0.428236157,-18.01218987,0,0,1
67923,9.997756004,68.03603363,0,1,1
67924,-63.33222198,-17.23740578,0,0,1
67925,31.0347805,-6.74958992,1,1,0
67926,-15.98416519,9.248497009,0,0,1
67927,1.857486606,2.825134039,0,0,1
67928,18.70804977,43.79840469,0,0,1
67929,-13.80619431,14.57893562,0,1,1
67930,40.04283524,-4.346872807,0,1,0
67931,6.371107578,54.86286926,1,0,1
67932,9.860402107,-46.68255615,1,0,0
67933,63.59058762,-14.65119648,0,0,1
67934,-50.09630966,37.89505768,0,0,0
67935,-25.10421371,50.15683365,0,0,0
67936,42.30449677,47.85216904,0,0,1
67937,0.428315222,61.71246719,0,0,0
67938,-19.71971703,-61.13214111,1,0,1
67939,-19.8845768,32.31319046,0,1,1
67940,3.908791065,-19.74707222,0,0,0
67941,22.38996506,61.76467514,1,1,0
67942,60.48762512,-35.74787903,0,1,1
67943,-30.58244705,55.86634445,0,0,1
67944,24.67899132,-17.91725922,0,1,1
67945,-42.97644043,-44.30508041,1,0,0
67946,-14.89574718,-26.87984276,0,1,0
67947,23.73556519,14.30159569,0,1,0
67948,-33.92219543,-60.57736969,0,1,1
67949,32.60493469,-2.709346771,0,1,1
67950,-46.17221451,14.22895241,0,1,1
67951,-2.679747105,-27.50605965,0,0,0
67952,-1.025849581,18.07592201,1,0,0
67953,-39.41031647,58.04081726,0,0,0
67954,-42.73348236,-7.620879173,0,0,1
67955,-5.698691368,6.607125282,0,1,1
67956,-16.19643593,58.86827469,0,0,0
67957,4.167206287,27.28939247,1,0,0
67958,-8.751933098,-45.22068787,0,1,0
67959,36.12271118,15.21427345,0,0,0
67960,51.42971802,-11.65172863,0,1,1
67961,-61.22666931,-23.9968853,0,0,1
67962,26.89850044,29.23571777,0,1,0
67963,-8.862801552,20.77341843,0,0,1
67964,-15.51234627,14.4899025,0,0,1
67965,46.90467072,-9.633530617,0,1,0
67966,-63.8684845,30.39622116,0,0,1
67967,-13.66001415,-14.22868252,1,0,1
67968,-56.4267807,-8.108644485,0,1,1
67969,-32.43980408,42.91234589,1,0,1
67970,-4.058750629,-14.03265572,0,0,1
67971,-36.79456711,-11.07038403,0,0,0
67972,-15.45455074,18.77755737,1,1,1
67973,-23.9245739,-39.1019783,0,1,1
67974,-35.86891937,-39.14302826,1,0,1
67975,-52.86598206,-4.964848042,0,0,1
67976,51.48272705,-40.11145782,0,1,1
67977,26.87763405,2.104574203,0,1,0
67978,-39.81895065,-33.87711334,0,0,0
67979,-37.43618393,-11.34740448,0,0,1
67980,4.860285282,-22.59991837,0,0,1
67981,-6.463039398,-11.58882427,0,1,0
